group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
5636,2019-08-02,08:15:03.410006,158.8125,158.875,158.8125,158.84375,279,44319.21875,158.8502464157706,0.03125,0.00019675356679282885,158.8051483246718,158.45924467878487,0.3459036458869207,0.9999999999999989,0.00615234375,-3.030990173847318,-0.19604278777442427,0.006152343750000006,-1,5636,0.628761398770373,0.9944464739924744,0.07843687748756963,44.09961958795952,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,0.9400060621437838,-0.05444041184869064,2.0,-1.0,-2.0,0.0,943.0,125.0,0,0,2.0,-2.0,-62.5,24437.5,0.0,4.0,10495.0,13942.5,-72.5,125.0
5637,2019-08-02,08:17:55.497193,158.84375,158.9375,158.78125,158.9375,280,44476.6875,158.8453125,0.09375,0.0005900285351625456,158.83455980807807,158.47396022712996,0.3605995809481044,1.0000000000000018,0.005175781250000001,-1.0074759700961202,1.0162671340117098,0.00517578124999999,-1,5637,0.9059196118620529,0.9400060621437838,0.0719429027076333,50.12302358907239,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,0.6639361033052289,-0.2760699588385549,2.0,-1.0,2.0,1.0,944.0,93.75,0,0,2.0,2.0,187.5,24625.0,0.0,0.0,10495.0,14130.0,187.5,187.5
5638,2019-08-02,08:20:50.548924,158.9375,158.96875,158.875,158.875,279,44342.25,158.93279569892474,-0.0625,-0.0003933136727205522,158.8435465173941,158.48629991244908,0.35724660494500426,1.0000000000000018,0.005175781250000001,-1.0074759700961202,1.0162671340117098,0.00517578124999999,0,5638,0.9982406122489972,0.6639361033052289,0.0719429027076333,49.65696288302524,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,0.38119410103658846,-0.28274200226864044,-2.0,-1.0,2.0,0.0,944.0,31.25,0,0,-2.0,2.0,-125.0,24500.0,0.0,4.0,10505.0,13995.0,-135.0,187.5
5639,2019-08-02,08:22:58.635538,158.875,158.875,158.75,158.8125,280,44470.90625,158.82466517857142,-0.0625,-0.0003934684292348223,158.83664729130652,158.49633683821992,0.3403104530866017,1.0000000000000038,0.00458984375,4.1511996378451785,2.031531490021056,0.004589843749999984,0,5639,0.9232616374691465,0.38119410103658846,0.06774838558962112,50.23152214253447,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,0.025238811196140264,-0.3559552898404482,2.0,1.0,-2.0,1.0,945.0,-62.5,0,0,2.0,-2.0,125.0,24625.0,0.0,4.0,10515.0,14110.0,115.0,115.0
5640,2019-08-02,08:25:49.244769,158.8125,158.84375,158.75,158.75,280,44463.65625,158.79877232142857,-0.0625,-0.00039362330758230257,158.81739233768286,158.50414185858241,0.31325047910044646,1.0000000000001616,0.00019531249999999963,5.000000000000057,2.2360679774997854,0.00019531249999996808,0,5640,0.7247280671980635,0.025238811196140264,0.013975424859372544,224.14379688097046,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.7388236594589456,-0.7640624706550858,2.0,1.0,2.0,1.0,946.0,-62.5,0,0,2.0,2.0,-125.0,24500.0,0.0,0.0,10515.0,13985.0,-125.0,115.0
5641,2019-08-02,08:30:22.120334,158.75,158.75,158.65625,158.71875,279,44281.3125,158.7143817204301,-0.03125,-0.00019686977128241523,158.7954718181978,158.51074518601067,0.28472663218713024,1.0000000000000726,0.0004882812500000004,2.0000000000001243,1.0467283057891821e-14,0.000488281249999965,0,5641,-0.045908804413061215,-0.7388236594589456,0.022097086912078817,128.85256473851834,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.9919954561303385,-0.2531717966713929,2.0,1.0,2.0,0.0,946.0,-93.75,0,0,2.0,2.0,-62.5,24437.5,0.0,0.0,10515.0,13922.5,-62.5,-62.5
5642,2019-08-02,08:38:20.129807,158.71875,158.71875,158.625,158.65625,280,44428.875,158.67455357142856,-0.0625,-0.0003938558538507664,158.7645336363761,158.51522225721035,0.2493113791657322,1.0000000000000195,0.002246093749999999,1.4555765595463537,-1.118079933149379,0.002246093749999955,0,5642,-0.6121578148030168,-0.9919954561303385,0.047392971525321716,52.60513766952278,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.9234390610104808,0.06855639511985767,2.0,1.0,2.0,0.0,946.0,-156.25,0,0,2.0,2.0,-125.0,24312.5,0.0,0.0,10515.0,13797.5,-125.0,-62.5
5643,2019-08-02,08:43:12.684431,158.65625,158.65625,158.5,158.5625,281,44557.53125,158.5677268683274,-0.09375,-0.0005910747881667788,158.71963727273697,158.5166769569885,0.20296031574847007,1.0000000000000024,0.01103515625,2.0338319367217443,1.168867557898566,0.011035156249999975,0,5643,-0.9243187834285909,-0.9234390610104808,0.10504835196232244,19.32065681727835,19.32065681727835,0.0,0.2727931097101266,1.6437411003837152,2.0,-0.670150176627768,0.2532888843827128,-2.0,1.0,2.0,0.0,946.0,-250.0,0,0,-2.0,2.0,-187.5,24125.0,0.0,4.0,10525.0,13600.0,-197.5,-125.0
5644,2019-08-02,08:47:28.765730,158.5625,158.5625,158.375,158.40625,280,44380.4375,158.5015625,-0.15625,-0.0009859016868780657,158.64999565657322,158.51327920446582,0.13671645210740735,1.000000000000001,0.01337890625,-1.8130960626565067,0.37863466998537754,0.013378906249999985,0,5644,-0.9987004413506215,-0.670150176627768,0.11566722202076085,11.819809425601006,11.819809425601006,0.0,0.2727931097101266,0.8241260219772426,1.0,-0.29715150833937365,0.37299866828839434,-2.0,-1.0,-2.0,1.0,947.0,-156.25,0,0,-2.0,-2.0,312.5,24437.5,-1.0,0.0,10525.0,13912.5,312.5,312.5
5645,2019-08-02,08:52:14.133520,158.40625,158.53125,158.40625,158.53125,280,44366.28125,158.45100446428572,0.125,0.0007887990943409307,158.62360773289032,158.51383215202074,0.10977558086958084,0.9999999999999998,0.015332031250000001,-2.3380258834029775,-0.6076343561059746,0.015332031250000003,-1,5645,-0.8852848559596834,-0.29715150833937365,0.12382257972599345,8.86555433689904,8.86555433689904,0.0,0.2727931097101266,0.5013155594092634,1.0,-0.031701925155130026,0.2654495831842436,-1.0,-1.0,-2.0,0.0,947.0,-31.25,0,0,-1.0,-2.0,-250.0,24187.5,0.0,1.0,10527.5,13660.0,-252.5,312.5
5646,2019-08-02,08:54:27.984389,158.53125,158.71875,158.53125,158.59375,280,44416.625,158.63080357142857,0.0625,0.0003941663432973641,158.61697268113693,158.5162911627278,0.1006815184091181,0.9999999999999984,0.01240234375,4.015748031496064,-1.9288953328405194,0.01240234375000002,-1,5646,-0.7291680126980505,-0.031701925155130026,0.11136581050753422,9.040612908959766,9.040612908959766,0.0,0.2727931097101266,0.5204441508567414,1.0,0.22271670614814032,0.25441863130327036,-1.0,-1.0,-1.0,0.0,947.0,31.25,0,0,-1.0,-1.0,-62.5,24125.0,0.0,0.0,10527.5,13597.5,-62.5,-62.5
5647,2019-08-02,08:58:00.110113,158.59375,158.6875,158.59375,158.6875,280,44419.8125,158.6421875,0.09375,0.0005909583546364061,158.63264541866207,158.5215591269516,0.11108629171047824,0.9999999999999974,0.0095703125,3.7505206164098226,-1.8383999115304388,0.009570312500000023,-1,5647,-0.5318620338820228,0.22271670614814032,0.09782797401561592,11.355268554651447,11.355268554651447,0.0,0.2727931097101266,0.7733657968340415,1.0,0.5079521768981841,0.28523547075004374,-1.0,-1.0,-1.0,0.0,947.0,125.0,0,0,-1.0,-1.0,-93.75,24031.25,0.0,0.0,10527.5,13503.75,-93.75,-62.5
5648,2019-08-02,09:01:53.849605,158.6875,158.78125,158.65625,158.75,280,44442.75,158.72410714285715,0.0625,0.00039377830790332524,158.65872421451496,158.52858807689157,0.1301361376233956,0.999999999999998,0.0078125,4.578124999999997,-2.0992232566475635,0.007812500000000016,-1,5648,-0.2499149378998824,0.5079521768981841,0.08838834764831853,14.723223262548597,14.723223262548597,0.0,0.2727931097101266,1.141381078020196,1.0,0.750720901372565,0.24276872447438091,-1.0,-1.0,-1.0,0.0,947.0,187.5,0,0,-1.0,-1.0,-62.5,23968.75,0.0,0.0,10527.5,13441.25,-62.5,-62.5
5649,2019-08-02,09:08:45.434256,158.75,158.78125,158.625,158.625,280,44439.25,158.71160714285713,-0.125,-0.0007877117382495413,158.65122994462277,158.53155459760262,0.11967534702014859,0.9999999999999989,0.008105468749999999,-0.06241834809115806,-1.0831350893714544,0.008105468750000006,0,5649,0.06371130951689713,0.750720901372565,0.09003037681804962,13.292774200202572,13.292774200202572,0.0,0.2727931097101266,0.9850763888070715,1.0,0.9225890906617262,0.17186818928916126,-1.0,-1.0,-1.0,0.0,947.0,62.5,0,0,-1.0,-1.0,125.0,24093.75,0.0,0.0,10527.5,13566.25,125.0,125.0
5650,2019-08-02,09:11:50.889376,158.625,158.6875,158.625,158.6875,280,44422.21875,158.65078125,0.0625,0.0003939334303462161,158.65928995692886,158.5363529176764,0.12293703925246291,1.0000000000000013,0.00615234375,-0.612244897959183,-0.5122408325718828,0.006152343749999992,-1,5650,0.3795784509236959,0.9225890906617262,0.07843687748756953,15.673372422550305,15.673372422550305,0.0,0.2727931097101266,1.2452035580158192,2.0,0.9941677629576602,0.07157867229593395,-1.0,-1.0,-1.0,0.0,947.0,125.0,0,0,-1.0,-1.0,-62.5,24031.25,1.0,0.0,10527.5,13503.75,-62.5,125.0
5651,2019-08-02,09:18:51.636337,158.6875,158.71875,158.625,158.65625,280,44429.65625,158.67734375,-0.03125,-0.00019694731722985637,158.65861441094466,158.540042058671,0.11857235227367369,1.0000000000000049,0.005175781250000001,0.2741189035243809,0.6064819993295679,0.005175781249999975,0,5651,0.6267251144354266,0.9941677629576602,0.07194290270763319,16.481452347778717,16.481452347778717,0.0,0.2727931097101266,1.333502180383428,2.0,0.9456824041331308,-0.04848535882452942,2.0,-1.0,-1.0,0.0,947.0,93.75,0,0,2.0,-1.0,31.25,24062.5,0.0,3.0,10535.0,13527.5,23.75,23.75
5652,2019-08-02,09:25:40.123808,158.65625,158.71875,158.59375,158.625,280,44421.53125,158.64832589285714,-0.03125,-0.00019698611311635972,158.65114454184587,158.54265614917344,0.10848839267242738,1.000000000000005,0.00341796875,2.0000000000000013,1.1454053224818184,0.003417968749999982,0,5652,0.8985731789982234,0.9456824041331308,0.05846339666834268,18.5566352375781,18.5566352375781,0.0,0.2727931097101266,1.5602567186530496,2.0,0.8305797958453909,-0.11510260828773988,2.0,-1.0,2.0,1.0,948.0,-31.25,0,0,2.0,2.0,-62.5,24000.0,0.0,0.0,10535.0,13465.0,-62.5,23.75
5653,2019-08-02,09:33:30.742853,158.625,158.625,158.53125,158.53125,280,44400.53125,158.57332589285716,-0.09375,-0.0005911912675875541,158.6245013103246,158.54230519073735,0.08219611958725181,1.000000000000003,0.005078125,2.818047337278107,1.4926852828590789,0.005078124999999985,0,5653,0.981096113844367,0.8305797958453909,0.07126096406869602,11.534522534387023,11.534522534387023,0.0,0.2727931097101266,0.7929528190708439,1.0,0.6461044704822294,-0.18447532536316147,-2.0,-1.0,2.0,0.0,948.0,-125.0,0,0,-2.0,2.0,-187.5,23812.5,-1.0,4.0,10545.0,13267.5,-197.5,-62.5
5654,2019-08-02,09:40:48.041008,158.53125,158.59375,158.46875,158.46875,280,44382.1875,158.5078125,-0.0625,-0.00039432177167153526,158.58988990803027,158.54004195409928,0.04984795393099262,1.0000000000000009,0.00654296875,-2.412564045444421,0.36326900585846356,0.006542968749999996,0,5654,0.9965633855154619,0.6461044704822294,0.08088861940965487,6.162542307532913,6.162542307532913,0.0,0.2727931097101266,0.2059583416580114,0.0,0.6889098928640565,0.04280542238182705,1.0,1.0,-2.0,1.0,949.0,-62.5,0,0,1.0,-2.0,125.0,23937.5,-1.0,3.0,10552.5,13385.0,117.5,117.5
5655,2019-08-02,09:46:12.834132,158.46875,158.5625,158.4375,158.5625,280,44379.96875,158.49988839285714,0.09375,0.0005914243642086703,158.58380326180134,158.54073297089624,0.04307029090509218,0.9999999999999987,0.008105468749999999,-2.849470169835971,-0.5896604154493243,0.00810546875000001,-1,5655,0.9996770791159505,0.6889098928640565,0.09003037681804964,4.7839731907528,4.7839731907528,0.0,0.2727931097101266,0.05532255669427999,0.0,-0.9951458487533125,-1.684055741617369,0.0,1.0,1.0,1.0,950.0,93.75,0,0,0.0,1.0,93.75,24031.25,0.0,1.0,10555.0,13476.25,91.25,117.5
5656,2019-08-02,09:50:16.915856,158.5625,158.625,158.53125,158.625,280,44399.375,158.56919642857142,0.0625,0.0003940886750504191,158.59295809251216,158.543325802561,0.049632289951176745,0.9999999999999948,0.004199218750000001,1.9307733910221714,-1.4467284665112357,0.004199218750000023,-1,5656,-0.6340872393519289,-0.9951458487533125,0.0648013792291493,7.65914098458739,7.65914098458739,0.0,0.2727931097101266,0.3694911770811205,1.0,-0.7632153663971866,0.2319304823561259,0.0,1.0,0.0,0.0,950.0,156.25,0,0,0.0,0.0,0.0,24031.25,1.0,0.0,10555.0,13476.25,0.0,91.25
5657,2019-08-02,09:56:50.628851,158.625,158.71875,158.625,158.71875,280,44428.78125,158.67421875,0.09375,0.0005908419669671261,158.6209118497317,158.5487234701745,0.07218837955718982,0.9999999999999488,0.0007812500000000007,0.31250000000010186,-1.2577882373436389,0.0007812500000000406,-1,5657,-0.9965676941095881,-0.7632153663971866,0.0279508497187481,25.826899820068544,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.4471639510474709,0.31605141534971565,-1.0,1.0,0.0,0.0,950.0,250.0,0,0,-1.0,0.0,0.0,24031.25,1.0,1.0,10557.5,13473.75,-2.5,0.0
5658,2019-08-02,10:01:08.930148,158.71875,158.78125,158.6875,158.75,280,44441.75,158.72053571428572,0.03125,0.00019686977128241523,158.6495981053469,158.55491659416916,0.09468151117775392,0.9999999999999816,0.0016601562499999993,-1.487889273356398,-0.5413870509510844,0.00166015625000003,-1,5658,-0.9486657448682873,-0.4471639510474709,0.04074501503251692,23.23756933263922,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,0.8381589580832708,1.2853229091307417,-2.0,-1.0,-1.0,1.0,951.0,31.25,0,0,-2.0,-1.0,-31.25,24000.0,0.0,1.0,10560.0,13440.0,-33.75,-2.5
5659,2019-08-02,10:02:59.254533,158.75,158.875,158.75,158.84375,280,44469.53125,158.81975446428572,0.09375,0.0005903768743751314,158.69274297082538,158.56380377588704,0.12893919493834005,,,,,,-1,5659,0.20699343412729873,0.8381589580832708,,,0.0,0.0,0.2727931097101266,-0.4674205891246751,-0.0,0.7727711071948196,-0.06538785088845123,2.0,-1.0,-2.0,0.0,951.0,125.0,0,0,2.0,-2.0,-187.5,23812.5,-2.0,4.0,10570.0,13242.5,-197.5,-33.75
5660,2019-08-02,10:03:01.734542,158.84375,158.84375,158.84375,158.84375,6,953.0625,158.84375,0.0,0.0,158.72630008841975,158.57241750585976,0.1538825825599872,,,,,,0,5660,0.9952216276369754,0.7727711071948196,,,0.0,0.0,0.2727931097101266,-0.4674205891246751,-0.0,,,0.0,-1.0,2.0,1.0,952.0,0.0,0,0,0.0,2.0,0.0,23812.5,0.0,2.0,10575.0,13237.5,-5.0,-5.0
