group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
5769,2019-08-02,13:38:37.645795,158.15625,158.25,158.09375,158.15625,281,44452.4375,158.19372775800713,0.0,0.0,158.1180439022487,158.0730846027353,0.04495929951340827,0.9999999999999926,0.0017578124999999998,-2.4074074074074083,0.1656346649999846,0.001757812500000013,0,5769,-0.23715396375365577,-0.8546276697305146,0.04192627457812121,10.723418659493733,10.723418659493733,0.0,0.2727931097101266,0.7043237707377068,1.0,-0.19714788453312984,0.6574797851973848,1.0,1.0,0.0,0.0,973.0,187.5,0,0,1.0,0.0,0.0,23750.0,0.0,1.0,10852.5,12897.5,-2.5,-0.0
5770,2019-08-02,13:40:52.451320,158.15625,158.21875,158.0625,158.21875,281,44437.0625,158.13901245551602,0.0625,0.00039510075583137905,158.14042303508234,158.07756661495884,0.06285642012349513,0.9999999999999926,0.0017578124999999998,-2.4074074074074083,0.1656346649999846,0.001757812500000013,-1,5770,0.5538243285827902,-0.19714788453312984,0.04192627457812121,14.992131009964833,14.992131009964833,0.0,0.2727931097101266,1.17076453737803,1.0,-0.14712517881995044,0.050022705713179405,1.0,1.0,1.0,1.0,974.0,62.5,0,0,1.0,1.0,62.5,23812.5,0.0,0.0,10852.5,12960.0,62.5,62.5
5771,2019-08-02,13:41:59.354011,158.21875,158.25,158.1875,158.1875,281,44462.9375,158.2310943060498,-0.03125,-0.00019753086484008975,158.15088458284185,158.08094918065242,0.0699354021894294,0.9999999999999903,0.0016601562499999997,-1.4878892733564004,-0.5413870509510853,0.001660156250000016,0,5771,0.5953787491506093,-0.14712517881995044,0.04074501503251675,17.164161587280585,17.164161587280585,0.0,0.2727931097101266,1.4081015899760043,2.0,-0.21961857604851015,-0.07249339722855971,1.0,1.0,1.0,0.0,974.0,31.25,0,0,1.0,1.0,-31.25,23781.25,1.0,0.0,10852.5,12928.75,-31.25,62.5
5772,2019-08-02,13:43:18.128339,158.1875,158.28125,158.1875,158.25,280,44305.65625,158.23448660714286,0.0625,0.0003950227189433164,158.17291023109922,158.08615074432467,0.0867594867745538,0.9999999999999968,0.00322265625,-2.2314049586776847,-0.5671631517317617,0.0032226562500000102,-1,5772,0.5345495605192443,-0.21961857604851015,0.05676844413932806,15.283048195158928,15.283048195158928,0.0,0.2727931097101266,1.202552960619011,1.0,-0.33070111194106533,-0.11108253589255518,2.0,1.0,1.0,0.0,974.0,93.75,0,0,2.0,1.0,62.5,23843.75,-1.0,1.0,10855.0,12988.75,60.0,60.0
5773,2019-08-02,13:45:14.128495,158.25,158.28125,158.21875,158.28125,281,44472.4375,158.26490213523132,0.03125,0.0001974528587709301,158.19698573529942,158.09215379834546,0.10483193695395698,0.9999999999999982,0.00244140625,-1.2000000000000004,0.0,0.0024414062500000043,-1,5773,0.4334808030926054,-0.33070111194106533,0.04941058844013097,21.216492307307384,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.5680298529017169,-0.2373287409606516,1.0,1.0,2.0,0.0,974.0,125.0,0,0,1.0,2.0,62.5,23906.25,1.0,1.0,10857.5,13048.75,60.0,60.0
5774,2019-08-02,13:47:27.992678,158.28125,158.3125,158.1875,158.21875,281,44475.96875,158.27746886120997,-0.0625,-0.0003949447128741568,158.20182223856622,158.0960490660887,0.10577317247751239,1.0000000000000007,0.00419921875,-1.9632233639805285,-0.235513936408806,0.004199218749999998,0,5774,0.18029674170523033,-0.5680298529017169,0.06480137922914911,16.322673025751474,16.322673025751474,0.0,0.2727931097101266,1.3161524171264016,2.0,-0.6972267227210863,-0.1291968698193694,2.0,1.0,1.0,0.0,974.0,62.5,0,0,2.0,1.0,-62.5,23843.75,0.0,1.0,10860.0,12983.75,-65.0,60.0
5775,2019-08-02,13:48:50.084909,158.21875,158.28125,158.1875,158.21875,280,44298.90625,158.21037946428572,0.0,0.0,158.2055839633293,158.09982447943983,0.10575948388947154,1.0000000000000053,0.00263671875,-1.6872427983539093,0.5184205276797864,0.002636718749999986,0,5775,0.013876233121200758,-0.6972267227210863,0.05134898976610919,20.596215109819703,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.8256379085050892,-0.1284111857840029,2.0,1.0,2.0,0.0,974.0,62.5,0,0,2.0,2.0,0.0,23843.75,0.0,0.0,10860.0,12983.75,0.0,0.0
5776,2019-08-02,13:50:54.988648,158.21875,158.21875,158.09375,158.125,281,44444.8125,158.16659252669038,-0.09375,-0.0005927096883979743,158.18767641592282,158.1005991108417,0.08707730508112377,1.00000000000002,0.001171875,2.916666666666707,1.293233816331645,0.0011718749999999765,0,5776,-0.1848642647738217,-0.8256379085050892,0.03423265984407254,25.4369089278353,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.9390448467354854,-0.11340693823039616,2.0,1.0,2.0,0.0,974.0,-31.25,0,0,2.0,2.0,-187.5,23656.25,0.0,0.0,10860.0,12796.25,-187.5,0.0
5777,2019-08-02,13:52:37.056345,158.125,158.21875,158.0625,158.0625,281,44436.53125,158.137121886121,-0.0625,-0.0003953350516008314,158.15985943460666,158.09942683050812,0.06043260409853701,1.0000000000000098,0.0017578125000000003,-2.4074074074074034,0.16563466499998453,0.001757812499999983,0,5777,-0.4209054357531879,-0.9390448467354854,0.041926274578120856,14.414017154310592,14.414017154310592,0.0,0.2727931097101266,1.107594230293038,1.0,-0.9972027158998664,-0.05815786916438104,2.0,1.0,2.0,0.0,974.0,-93.75,0,0,2.0,2.0,-125.0,23531.25,-1.0,0.0,10860.0,12671.25,-125.0,-125.0
5778,2019-08-02,13:53:30.396794,158.0625,158.0625,157.9375,158.0,281,44393.15625,157.98276245551602,-0.0625,-0.0003954914032169299,158.1243351158052,158.0963675434156,0.027967572389599127,1.0000000000000029,0.00390625,-0.1875,0.9375000000000006,0.003906249999999989,0,5778,-0.6522764450579965,-0.9972027158998664,0.06249999999999991,4.474811582335867,4.474811582335867,0.0,0.2727931097101266,0.02154057144764354,0.0,-0.9784936693895556,0.0187090465103108,1.0,1.0,2.0,0.0,974.0,-156.25,0,0,1.0,2.0,-125.0,23406.25,-1.0,1.0,10862.5,12543.75,-127.5,-125.0
5779,2019-08-02,13:55:43.550102,158.0,158.0625,157.9375,158.0,281,44395.34375,157.99054715302492,0.0,0.0,158.0967050900707,158.09340238823359,0.003302701837128552,0.9999999999999993,0.003125,-2.32421875,0.052407843222651435,0.0031250000000000023,0,5779,-0.8377592686136093,-0.9784936693895556,0.05590169943749476,0.5908052653786303,0.5908052653786303,0.0,0.2727931097101266,-0.4028634959563019,-0.0,-0.8881945105635518,0.09029915882600381,0.0,1.0,1.0,0.0,974.0,-156.25,0,0,0.0,1.0,0.0,23406.25,-0.0,1.0,10865.0,12541.25,-2.5,-2.5
5780,2019-08-02,13:57:24.622671,158.0,158.0625,157.96875,158.0625,281,44405.4375,158.02646797153025,0.0625,0.0003954914032169299,158.08910395894392,158.09245154551874,-0.003347586574818706,0.9999999999999944,0.0027343750000000003,0.5357142857142847,-1.088511769215251,0.0027343750000000154,-1,5780,-0.9529410447945013,-0.8881945105635518,0.05229125165837987,-0.640180999431526,0.0,-0.640180999431526,0.1989306185724149,-0.4674205891246751,-0.0,-0.721773810376677,0.16642070018687483,0.0,1.0,0.0,0.0,974.0,-93.75,0,0,0.0,0.0,0.0,23406.25,0.0,0.0,10865.0,12541.25,0.0,0.0
5781,2019-08-02,14:00:09.988077,158.0625,158.09375,158.0,158.09375,281,44416.8125,158.0669483985765,0.03125,0.00019768706202594188,158.09013641251195,158.09249149796435,-0.0023550854523932685,0.9999999999999778,0.0009765625,-2.9999999999999964,-9.251858538542974e-16,0.0009765625000000217,-1,5781,-0.9997802723143572,-0.721773810376677,0.03125000000000035,-0.7536273447658376,0.0,-0.7536273447658376,0.18584146146793623,-0.4674205891246751,-0.0,-0.4796905096885053,0.2420833006881717,0.0,-1.0,0.0,0.0,974.0,-62.5,0,0,0.0,0.0,0.0,23406.25,0.0,0.0,10865.0,12541.25,0.0,0.0
5782,2019-08-02,14:02:00.793850,158.09375,158.15625,158.03125,158.15625,281,44421.03125,158.08196174377224,0.0625,0.0003952569221414848,158.10482832084267,158.094453298027,0.010375022815679813,0.9999999999999887,0.0016601562499999997,-1.4878892733564004,-0.5413870509510853,0.0016601562500000184,-1,5782,-0.9596345993102942,-0.4796905096885053,0.04074501503251678,2.546329362598092,2.546329362598092,0.0,0.2727931097101266,-0.18918403381357707,0.0,-0.3168660510039314,0.1628244586845739,0.0,-1.0,0.0,0.0,974.0,0.0,0,0,0.0,0.0,0.0,23406.25,0.0,0.0,10865.0,12541.25,0.0,0.0
5783,2019-08-02,14:04:34.052698,158.15625,158.15625,158.0625,158.15625,281,44425.3125,158.09719750889678,0.0,0.0,158.11625536065543,158.0963547350108,0.019900625644623915,0.9999999999999887,0.0016601562499999997,-1.4878892733564004,-0.5413870509510853,0.0016601562500000184,0,5783,-0.8947279126884151,-0.3168660510039314,0.04074501503251678,4.884186600187069,4.884186600187069,0.0,0.2727931097101266,0.06627284232760505,0.0,0.00590231829304558,0.322768369296977,-0.0,-1.0,0.0,0.0,974.0,0.0,0,0,-0.0,0.0,0.0,23406.25,0.0,0.0,10865.0,12541.25,0.0,0.0
5784,2019-08-02,14:07:07.279425,158.15625,158.15625,158.03125,158.125,281,44425.15625,158.09664145907473,-0.03125,-0.00019760893256659529,158.1181986138431,158.09723612777972,0.020962486063382357,0.9999999999999971,0.003125,-2.32421875,-0.052407843222651435,0.003125000000000009,0,5784,-0.7029208949223569,0.00590231829304558,0.055901699437494824,3.749883505209188,3.749883505209188,0.0,0.2727931097101266,-0.057672076370321124,0.0,0.3367626495893012,0.3308603312962556,-0.0,-1.0,-0.0,0.0,974.0,-31.25,0,0,-0.0,-0.0,0.0,23406.25,0.0,0.0,10865.0,12541.25,0.0,0.0
5785,2019-08-02,14:09:43.108495,158.125,158.21875,158.125,158.1875,281,44447.84375,158.17737989323842,0.0625,0.0003951788235578846,158.133598921878,158.1000134776942,0.033585444183785285,0.9999999999999972,0.0056640625,-0.9453032104637344,0.6013638196305312,0.0056640625000000154,-1,5785,-0.4276772166821461,0.3367626495893012,0.07525996611745195,4.462590925349513,4.462590925349513,0.0,0.2727931097101266,0.020205224358038343,0.0,0.7905580485658908,0.45379539897658966,-0.0,-1.0,-0.0,0.0,974.0,31.25,0,0,-0.0,-0.0,-0.0,23406.25,0.0,0.0,10865.0,12541.25,-0.0,-0.0
5786,2019-08-02,14:12:04.412684,158.15625,158.25,158.09375,158.125,281,44444.0,158.16370106761565,-0.0625,-0.0003951788235578846,158.13168805034957,158.10078229376515,0.030905756584417077,0.9999999999999972,0.0056640625,-0.9453032104637344,0.6013638196305312,0.0056640625000000154,0,5786,0.12598587924353907,0.7905580485658908,0.07525996611745195,4.106533417273274,4.106533417273274,0.0,0.2727931097101266,-0.01870106011362327,0.0,0.9712109262782966,0.1806528777124058,-0.0,-1.0,-0.0,0.0,974.0,-31.25,0,0,-0.0,-0.0,0.0,23406.25,0.0,0.0,10865.0,12541.25,0.0,0.0
5787,2019-08-02,14:13:40.037161,158.125,158.25,158.0625,158.25,281,44448.78125,158.18071619217082,0.125,0.000790201542501201,158.15797959471635,158.10537360780316,0.05260598691319274,0.9999999999999972,0.0056640625,-0.9453032104637344,0.6013638196305312,0.0056640625000000154,-1,5787,0.518302011114387,0.9712109262782966,0.07525996611745195,6.98990308221704,6.98990308221704,0.0,0.2727931097101266,0.29636377597808355,1.0,0.9412833061716149,-0.029927620106681707,0.0,-1.0,-0.0,0.0,974.0,93.75,0,0,0.0,-0.0,-0.0,23406.25,1.0,0.0,10865.0,12541.25,-0.0,-0.0
5788,2019-08-02,14:15:06.510001,158.25,158.28125,158.1875,158.25,280,44305.09375,158.23247767857143,0.0,0.0,158.17842857366827,158.10982365064,0.0686049230282606,0.999999999999998,0.005175781250000001,1.1285154859380562,1.032658539398995,0.005175781250000012,0,5788,0.9043196013347934,0.9412833061716149,0.07194290270763344,9.536023769719446,9.536023769719446,0.0,0.2727931097101266,0.5745775294314738,1.0,0.7618809421631392,-0.17940236400847576,1.0,-1.0,0.0,0.0,974.0,93.75,0,0,1.0,0.0,0.0,23406.25,0.0,1.0,10867.5,12538.75,-2.5,-0.0
5789,2019-08-02,14:16:55.905953,158.25,158.25,158.15625,158.21875,281,44455.84375,158.2058496441281,-0.03125,-0.00019749185410322667,158.1873888906309,158.11317523062033,0.07421366001057095,0.9999999999999963,0.00419921875,1.9307733910221725,1.446728466511237,0.0041992187500000154,0,5789,0.9967363279942038,0.7618809421631392,0.06480137922914925,11.4524815510698,11.4524815510698,0.0,0.2727931097101266,0.7839882283435752,1.0,0.3339232240231028,-0.42795771814003636,-1.0,-1.0,1.0,1.0,975.0,-31.25,0,0,-1.0,1.0,-31.25,23375.0,0.0,2.0,10872.5,12502.5,-36.25,-2.5
5790,2019-08-02,14:18:15.111218,158.21875,158.3125,158.21875,158.25,281,44469.65625,158.25500444839858,0.03125,0.00019749185410322667,158.2013024704907,158.11738522352434,0.08391724696636516,0.9999999999999943,0.0016601562499999997,-1.4878892733564004,0.5413870509510851,0.0016601562500000093,-1,5790,0.9026384232638615,0.3339232240231028,0.040745015032516665,20.59570892277123,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.02710935878613735,-0.36103258280924017,1.0,1.0,-1.0,1.0,976.0,31.25,0,0,1.0,-1.0,-31.25,23343.75,1.0,2.0,10877.5,12466.25,-36.25,-36.25
5791,2019-08-02,14:21:19.072108,158.25,158.28125,158.21875,158.21875,280,44308.125,158.24330357142858,-0.03125,-0.00019749185410322667,158.20517969927056,158.1205041397236,0.08467555954695172,0.9999999999999943,0.0016601562499999997,-1.4878892733564004,0.5413870509510851,0.0016601562500000093,0,5791,0.6876776894836766,-0.02710935878613735,0.040745015032516665,20.781820666743197,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.5856937037359521,-0.5585843449498147,2.0,1.0,1.0,1.0,977.0,-31.25,0,0,2.0,1.0,-31.25,23312.5,0.0,1.0,10880.0,12432.5,-33.75,-33.75
5792,2019-08-02,14:24:27.437985,158.21875,158.28125,158.21875,158.28125,281,44467.09375,158.24588523131672,0.0625,0.0003949447128741568,158.22208421054378,158.12545016619364,0.09663404435013945,,,,,,-1,5792,0.15898501650819696,-0.5856937037359521,,,0.0,0.0,0.2727931097101266,-0.4674205891246751,-0.0,-0.7862384805236436,-0.20054477678769156,2.0,1.0,2.0,0.0,977.0,31.25,0,0,2.0,2.0,125.0,23437.5,-2.0,0.0,10880.0,12557.5,125.0,125.0
5793,2019-08-02,14:24:27.437985,158.28125,158.28125,158.28125,158.28125,1,158.28125,158.28125,0.0,0.0,158.2352321637563,158.13024400723387,0.1049881565224382,,,,,,0,5793,-0.11901689303109643,-0.7862384805236436,,,0.0,0.0,0.2727931097101266,-0.4674205891246751,-0.0,,,-0.0,1.0,2.0,0.0,977.0,31.25,0,0,-0.0,2.0,0.0,23437.5,0.0,2.0,10885.0,12552.5,-5.0,125.0
